,Date,AIEQ,GURU,FLOT,BNDX,VCIT,MUB,MINT,VTIP,JNK,GBIL,AGG,SCHD,VB,IJH,SPLV,IUSG,IUSV,SPYG,SPYV,VOE,VOT,VTI,IVV,GNR,GLTR,AOR,AOK,AOM,GXC,VGK,IEFA,SPDW,VPU,XRT,MILN,VFH,PEJ,XLV,IYT,VNQ,ITA,CRBN,SHE,ICLN,PHO,MJ,VGT,ROBO,CIBR,XLY,SPTS,IGLB,ISTB,IUSB,VO,AOA,VT,XBI,SCHH,SUSA,FDN,BLOK,IGSB,VGIT,MGC,VWO,XHB,XLY.1,VOX,SPTL,VPL,SKYY,SOCL,BLV,GAMR,EFAV,SCHP
760,2018-05-30 00:00:00,0.012043501651526704,0.014988876252205552,0.000413137787326395,0.0015670914078715742,-0.004587748584464007,-0.0024060451432103315,-0.00020676108829991585,-0.0004260758479457358,0.0036433705008336596,-0.00020753346551600452,-0.0025788548313230796,0.014215186601264666,0.014206293088766328,0.015408135821113927,0.0131566174725715,0.010844133015534519,0.016072474560838153,0.010887263638227564,0.015697789346576604,0.011994432231663597,0.012472593053264943,0.012837337277496521,0.013288850415764903,0.019418085857101516,0.0037688486822288684,0.0070821825762914115,0.0018575856734710365,0.0028019071286733534,0.003938120420136957,0.017897569457542666,0.015984682214426484,0.014593844621314191,0.008228190415050657,0.013216051391526462,0.012835926176008568,0.018368637900066744,0.011944978599189008,0.014971657899966857,0.015631485880545536,0.013476551595795777,0.013009567724381284,0.011095317832276857,0.013170175050520842,0.01615544022228499,0.010857155506952963,0.00720464211504751,0.007365998049715799,0.005846545277501773,0.010434877292579714,0.009136033999887373,-0.001408450937058072,-0.0044288686528404534,-0.0012861738107442296,-0.00235621829048238,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105,-0.0015212020427275105
761,2018-05-31 00:00:00,-0.006003620193833131,-0.004538095308488106,0.0,-0.00019575217836818726,0.00025542784302352704,0.0007705644765792078,-0.00020680384728856606,0.00021306061655123324,-0.0013517028312303898,0.0,-0.0007948336235641453,-0.011615531757632934,-0.008738883816479772,-0.011201638843423033,-0.007337442591337955,-0.005407367177183555,-0.009376900118090977,-0.004693467108096485,-0.008174916683589014,-0.010654590898103453,-0.008729702077872128,-0.006880506558305206,-0.0066414992781199285,-0.0027210901143607247,-0.0025109868811580022,-0.003770921272635323,-0.0018575856734711314,0.0,0.005692172323436697,-0.003331485591003357,-0.004378503711246129,-0.005066722543348362,0.0011167986270115436,-0.018997699696199813,-0.000472478156675242,-0.008155912903607872,-0.009980555834981494,-0.011049836186584935,-0.014412199806941639,-0.0034206778924753874,-0.012285229944367437,-0.003833642639288219,-0.006104093422825938,-0.004282661792000736,-0.013507041125125347,-0.0028756310254618523,-0.0010649926737384405,-0.004625692971059732,-0.00230946984866264,-0.004849199687521576,0.0,-0.002221811689769789,-0.0006437077789055314,-0.0006435696886293681,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036,-0.00019031306556628036
762,2018-06-01 00:00:00,0.011971411925739467,0.005830920310793144,-0.00020654755830959573,-0.00019579050478593014,-0.001917301028319082,-0.0017346058122081963,0.0,-0.0008525149706437693,0.0015594950397703822,0.0002075334655159958,-0.0011934362430920384,0.009474661747049128,0.0072216830900723936,0.005775003466848868,0.0022291583015949874,0.012928892608150519,0.007235780078701776,0.013144632080679602,0.00746670135653707,0.007052349823963298,0.012275671314565825,0.010339826241102197,0.010211168507472028,0.009387781472549834,-0.002359790287227547,0.0051813587419975845,0.002785086126420372,0.0022358869012836947,0.018895442127131474,0.008491836150313152,0.00647985419757052,0.0074224362358074406,-0.014899774308438593,0.005559894229033753,0.014078130212453804,0.010259595121948722,0.007819327416476219,0.011549211977237352,0.0131580845775112,0.004376374599799003,0.00982998574421925,0.01101547959956486,0.007624312627126344,-0.005379249119736084,0.005622637600976456,-0.009040018171681796,0.017952406552525956,0.01140373877055052,0.010732184266884801,0.007361521039872057,-0.001057641558135424,-0.0009272137891922502,0.0,-0.001503275275043042,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333,-0.0013332065587734333
763,2018-06-04 00:00:00,0.00750843282466235,0.0077220460939103185,-0.00020659022901692162,0.0003915426831542219,-0.0019209841343054432,-0.00048236940783867436,-0.00010341796379255733,-0.0010666667678024576,0.0028009769855603752,0.00010375058369006639,-0.002391153874188709,0.005343605747082668,0.004676137213114366,0.00563678563478168,0.0028904967317884248,0.007111141077502192,0.0021411200393892304,0.006652229881874743,0.0014159294401010919,0.0024660924951934683,0.005332945376627855,0.0046914028282275255,0.004614054553275667,0.0012450717524593318,-0.001891849846932998,0.0023463173598476674,-0.0009275004529492059,0.0013948949116254143,0.014233502613437534,0.0022034529664349137,0.003867853331276707,0.0050293484050019585,-0.007106003656761001,0.02150148651483278,0.01342302033214055,0.0043436000291917805,0.000648859112199514,0.0036130357624400695,-0.007241845251321482,0.008695706967553913,0.003629582493437441,0.0055504305306490415,0.008169485678048434,-0.022914259522875777,0.002635047638005032,0.020137321961636367,0.008337952858152115,0.006972020067750726,0.005702353410386145,0.011132552593431403,-0.0003527959112267105,-0.003345106259914614,-0.0019336132353947985,-0.0019361090268664404,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124,-0.0019076694072241124
764,2018-06-05 00:00:00,0.0023594191047697356,-0.000962001036190841,0.0,-0.00039154268315409047,0.0010249840743620055,0.001928083119236477,0.00010341796379242281,0.0008534244170637508,0.001966365446013425,0.0009332711829985259,0.0006980106979318792,0.002342170771556951,0.004523559685309215,0.002361152289340684,-0.0028904967317883714,0.0024770005587614963,-0.0009726681050872583,0.0028785281821923515,-0.0007077141130490322,0.002081954002710602,0.004111694201468501,0.0014615612072689773,0.0009051822297167169,0.001036376919376551,0.003465661943890812,0.0,0.0009275004529492724,-0.0005577244985616789,0.00323537623824682,-0.0018358734732316375,-0.0011265793418130533,-0.0016736405580295372,-0.007061098040479756,0.017642454153669287,0.005959220019087266,-0.004043434936138294,0.001728235470122698,-0.0019917845499324237,-0.003640684670299249,-0.002573655331869438,0.00010205122980594932,-0.0010548524184873732,0.0,-0.014452725166480357,0.004922077205428455,0.03153730181741179,0.005447823454077547,0.005495175696444783,0.008305068498484874,0.005804840965771773,0.0,0.000930319166550079,0.0015042444009751776,0.0008609557139649925,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062,0.0017170661473313062
765,2018-06-06 00:00:00,0.0066549472467191655,0.011800487755646603,0.000413137787326395,-0.004710509200741443,-0.0026928271705848523,-0.00154216898034187,-0.00010341796379255733,-0.0010668943719783328,0.0014464306685457726,-0.0009332711829985457,-0.002195390563435615,0.006148646531133211,0.008207980417829582,0.008454282690217344,0.0008902738179826498,0.008095785153652127,0.009298788428780663,0.007445624316748482,0.009161445332130636,0.006689618389458495,0.008320998976979625,0.008797177676508651,0.008558610801233452,0.01480594597808195,0.006426858080355492,0.004442892845522214,0.0009266409929469703,0.0005577244985617779,0.011774286412318343,0.009509947312027506,0.0089772965846125,0.009004563093081753,-0.02050957060060862,0.0070130985558719,0.006832183260471397,0.017404678837163595,0.007740309554288545,0.011152531950475107,0.005902831517079445,0.0023030559525967953,0.0096982150877514,0.005962837730679682,0.007953819976349192,-0.0011204482964896065,0.0026152352270795874,0.036244441391264225,0.005742472034655586,0.004991097705129118,0.004875314363174179,0.00925582731772826,0.0,-0.0059690533505324505,-0.0004295532712098606,-0.002153780716270078,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361,-0.001717066147331361
766,2018-06-07 00:00:00,0.0027274515251944883,-0.002539683904760532,0.0,0.00019671486244234423,0.002692827170584936,0.0015421689803417954,0.00031022181108114556,0.0019195910768095956,0.0005160757713755266,0.0,0.002095704574218959,0.0027440650464132586,-0.0024683351278648367,0.00041564919806584463,0.001778173395850987,-0.004743925263259457,0.004233217789795376,-0.0042887842722175926,0.004200216185442885,0.0007509622055723891,-0.005266879131215621,-0.001448750706130564,-0.0006356209669796494,-0.0022478807871435654,-0.0006251953939183611,-0.0028037401544292856,-0.0012357122363283247,0.0005574136153247485,-0.009712707230133923,-0.006574165386935403,-0.006243516639684935,-0.00566007837023458,0.004486061746133093,0.005912179383228624,-0.004549598384455038,0.0022096201079804274,-0.004938281640582454,0.001354596598980368,0.0005778676843846494,0.0,-0.000909964169761526,-0.0019252653185890894,0.0,-0.010140931976049337,0.0029339874347875704,-0.015421022994813703,-0.011354189613495684,-0.0030867886316715914,-0.01166523105664832,0.002910117050240063,0.0003527959112266717,0.003734831605653083,0.00021479970010632063,0.0012928250023049495,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188,0.00247926130618188
767,2018-06-08 00:00:00,0.004271021829348368,0.0,0.0,-0.0001967148624423157,-0.0007686395459138896,-0.00028897558357429394,0.0,-0.000639454354092584,0.0,0.0004148947264162389,-0.001396648271720976,0.004626716981126025,0.0035706208611312206,0.005439441494584121,0.0037681525247052964,0.002813930805066261,0.0034502621921525278,0.002289640382074439,0.003834761540855258,0.004867556179919045,0.005192890007582963,0.0034012407504222576,0.0028011745892962945,-0.00020460358127649553,0.002654385195017944,0.0014028526967494119,0.0012357122363282882,0.0016703790075397727,-0.002241047955099816,0.0012816993423550875,0.002085506491021361,0.0016680571006970134,0.00019459038784898716,0.008803242766598473,0.008174432439558127,0.002498347981845477,-0.003017894077523316,0.005767240968457643,0.008732309926509472,0.0036469277943105474,0.00690509535294663,0.0027991620796145524,0.004027752144590242,0.00789626212222554,0.0035743336185876467,-0.00848181505590923,0.00016389412476254593,0.0009507963635224563,0.006789916693474104,0.0021536597115949514,0.00035267149016557283,-0.0018656721829497342,-0.0004296455490368191,-0.00021535479786039666,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103,-0.0013342230131366103
768,2018-06-11 00:00:00,0.004638585820050661,0.0072842760726977325,-0.00020654755830959573,-0.00019675356679307374,-0.0011540682181067506,-0.0006746012880514769,0.0,-0.0006398635176189078,0.0016496549776761035,0.00020738282944507923,-0.0009988015213081899,0.001886595256143346,0.002136268816961891,0.00015497869074031627,-0.0024365944051926883,0.0010531859846586405,0.0017206772240795656,0.0005715918989577896,0.0013908208083430271,0.0010266462239179167,0.0010353498928121856,0.0014438350761214354,0.0016769461158416387,0.0032686443810785695,0.003735412903753064,0.00023361756910380145,-0.0003087849337488221,-0.0013917886728226083,-0.00026926356577890295,0.009832562828862421,0.006867391039473756,0.006313362056592027,-0.0045829147542434745,0.01037999770271859,0.004512643036981127,-0.0027926820531388565,0.007741974153615459,0.0018336292650503992,0.011131071931043625,-0.0014841802630000164,-0.0038246737781086095,0.002094241603114685,0.0010415892616416763,-0.006764400088542149,-0.00032441200608920607,-0.014413427286061762,-0.00010925976520021964,0.005449604767564685,0.003377747628779437,0.0039208414680245805,-0.00035267149016561663,-0.0024305892119428447,-0.0004298302236819506,-0.001508783560279357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,2018-06-12 00:00:00,0.0019264116918803963,0.0009462230638176987,0.0,0.0009833809426556272,-0.00025664057628345757,-9.640877327312098e-05,-0.00020680384728856606,0.0,0.0011325612536221411,-0.00041480867544912764,0.0002997452188103133,0.0006280749709242239,0.00387247160063026,0.0014453107352580402,0.003984069014874292,0.003677440445887183,-0.0009555662456686796,0.003992021269537457,-0.0010429342158623117,0.0020501358406115797,0.008537624539078569,0.0020898649194592365,0.0013395350840210722,-0.010044155364686613,-0.0032677225062655783,-0.0009347979180375006,-0.0015453565121474355,-0.0011148273172463972,0.003673674666093047,-0.006179590730170552,-0.006867391039473657,-0.006980251044295848,0.012528692993073255,0.0037105793965355534,0.008964649906499506,-0.004721165452697789,0.0025673955052457334,-0.0004886391497175995,0.002879031344463543,0.005923549900047071,-0.009524364009127779,-0.00017435271598514583,0.0019315064321537025,0.0,0.0009729204594271364,-0.02025208881428262,0.006697365155336502,-0.0014187753621333703,0.009694333938573337,0.004833172341732364,-0.0003527959112267105,0.001683344641398289,0.00021493820609335762,-0.0002157264596867091,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746,-0.0007632131643130746
770,2018-06-13 00:00:00,-0.0026980166684349304,0.0015750515147776463,0.0,0.0011787820618395757,-0.0003850844024225386,-0.0007716049765543645,0.00010340726962306,0.0,0.0,0.00010371830118727767,-0.0009995003330834993,-0.005246051271745384,-0.0056199883069556755,-0.006053255930795446,-0.005315627134387012,-0.003151263111989851,-0.004983717426572602,-0.0034207559012452895,-0.004881460181340598,-0.005601209565689115,-0.00374463523585529,-0.003750455171459101,-0.0034641421787629263,0.0002059944388785666,0.004820035764269862,0.00023378141544216232,0.0018541414458963091,0.0011148273172463632,-0.011966493058240029,0.002367296015860357,0.000961076479550532,0.001666389320787263,-0.0029964741380675217,-0.012422519998557209,-0.0031284941717809817,-0.002665483586140065,-0.0019249284095842825,0.00024434942088590164,-0.007730403369844278,-0.019654987188805324,-0.005308030632616672,-0.003231020581446532,0.0016314427051991715,0.0,-0.007156829506713046,-0.004241787908363141,-0.002009941736494091,-0.0047438419133568705,-0.000371126372788108,0.00148244259521741,-0.0007059654370153107,-0.0007478033625730787,-0.0008600301540638069,0.0004314063915052227,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738,-0.0003818251287320738
771,2018-06-14 00:00:00,0.0026980166684348536,0.00658825912438347,0.00020654755830950688,0.003136642446193513,0.002820514690348855,0.001349918245684452,0.00031015766596542135,0.0,0.003082299779248501,0.0003110903742618489,0.0025966258472661353,0.0,0.00342742922907308,0.002332513691969626,0.004431649176271397,0.005595398406932249,-0.0005766458593233937,0.006262474210272951,-0.0006993007277983931,0.0023376512585543976,0.0055751318114116225,0.0028862131299096645,0.0028318075410925184,-0.003921168990741926,0.0027881058953378,0.00046739893349154784,0.001542496063974061,0.0008353056311942492,0.0014471782554660718,-0.0007278020699718667,-0.00224395029243967,-0.001666389320787318,0.011453996920426725,-0.008578355774871729,0.008912714970575488,-0.00803934655941714,0.006614768597906957,0.005117593720499553,0.0007757350478218743,0.009536857023220822,-0.00729330402883742,8.746228194681116e-05,-0.001334618719641918,-0.002265006630852125,-0.0016337203437676914,-0.00283788767969861,0.0053689220319860405,-0.004050035315610245,0.0062904925283562676,0.010407646327703125,0.0007059654370154013,0.006152718207098447,0.000215076890817295,0.0017237668564782334,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616,0.0019076694072240616
772,2018-06-15 00:00:00,0.0,0.001250000162760564,0.0006193868268629393,0.0021507487027554355,-0.0003841475173689349,-9.63623224066323e-05,-0.00010337520038140203,-0.0002133788549650918,-0.0003078028034357175,0.0,0.0003988831325324726,0.0033606416842149336,-0.00109808492124174,-0.0022287308056744585,0.003971761620107999,-0.0017452011410306386,-0.0005769785716369743,-0.00170406175856669,0.0,-0.0006539917082724018,0.00029256875574420793,-0.0010092273059613343,-0.0014521626739717867,-0.01584026450921753,-0.02284204443250271,-0.002105017734375838,-0.0015424960639741653,-0.002508013018697496,-0.006074086033659642,-0.007490671729157514,-0.005632004588476755,-0.00803755164244272,0.006962023256641662,0.006492849283850438,0.0008869180182279546,-0.0004485310682956321,0.00741607382373691,0.0019426912375018303,0.005413360988531462,-0.000678196024638276,-0.0046502098885672786,-0.01055047592081566,0.0014827997971894609,-0.0034071583216144204,0.001960144371474376,-0.007488000756883502,-0.003793220111249822,-0.015396022178253482,-0.005548377466467868,0.0016478993017812922,0.0,-0.0003718163270200221,0.0015042444009751776,0.0004304778370392998,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723,0.0009524717359751723
773,2018-06-18 00:00:00,0.00613969695362247,-0.0018755866704948337,-0.000412881921637558,-0.00019533157597026327,-0.0005124263499265229,0.00019271536001060966,0.00020673971543557886,0.0008532423725839537,-0.0005132153050804211,0.00031099362713715674,9.969592750390608e-05,-0.008634359212290147,0.0038058423618853826,0.0018662524856762341,-0.0033087049044684363,-0.0006989341539115839,-0.0028898970117289405,-0.0005686664924359941,-0.003152919059615642,0.001214215812560498,0.00226451026314692,-0.0010824464343939003,-0.002163534117586101,0.0006300535753947003,-0.002693924456235288,-0.0032833050133141617,-0.000926640992946992,-0.0002790567898674367,-0.010236813642286638,-0.0086564680896686,-0.007775837008637774,-0.006409197179901744,0.004456884718594882,0.009350717482433928,0.005305052229693319,-0.0002991325179351852,0.003582344996387475,-0.009628936605784115,-0.0019557391720139814,0.00027133360633154537,0.0008800311167151231,-0.0020349487225788895,-0.001779623782746487,-0.0045610113275624505,0.0006525285712774368,0.002502235443201514,0.001464804276561279,-0.006566969969936382,0.003332719248384151,-0.001647899301781276,0.0003527959112266717,-0.0031660330012722553,-0.0004295532712098606,-0.0006457862671961854,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908,0.0009515653967610908
774,2018-06-19 00:00:00,-0.003065136499376888,-0.005018831111942735,0.00020646226975370362,0.0037047912122456558,0.000896573867295276,0.0010592711279841399,0.00010335383193546309,0.00021319688813286328,-0.001438405672849641,-0.0003109936271372324,0.0010959997111657498,-0.002541297428672644,-0.0016753660726535559,-0.0015030971809147464,0.0,-0.005081935058785713,-0.0025113506872317015,-0.005990604137156795,-0.0031628914085083067,-0.0033660620842557824,-0.0061480102895445565,-0.003326827397590552,-0.0037037772189226657,-0.013315213102710544,-0.0071662063188564305,-0.003058466094278619,-0.0012368585373962473,-0.0030747753085641123,-0.018451221150931094,-0.008172408040488369,-0.008656648586987548,-0.008837583012465107,0.010634893890368216,0.004539834458350039,-0.005305052229693229,-0.0017966766324368371,-0.004849772288991037,0.002568651647782638,-0.01698962803509381,-0.000949989892983171,-0.023401146364210597,-0.0036378195479559116,-0.003121982763228566,-0.005730674708985095,-0.011151312669497102,0.007469357152650689,-0.006963361832731401,-0.016732673858116342,-0.010405147760229452,-0.0012835795289422188,0.00035267149016557283,0.00037299515538752754,0.00021479970010632063,0.0017211708207730534,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629,0.0011406845343308629
775,2018-06-20 00:00:00,0.004594188785054745,0.007518832414027319,0.00041279670348812674,0.0001946093224007242,-0.0025637752794391852,-0.00048134778306056146,0.0,-0.0006397270716093471,0.001130350015025127,0.00010367528908763407,-0.0018938455697845768,-0.00021206658970363676,0.006876854762615837,0.004915540386861569,0.0,0.003332459455119927,0.0003867723892733139,0.003997720915304402,0.0003519268028581283,0.0028992304619408446,0.005564111287479512,0.00224320800313231,0.0020967508056150405,-0.002983168630408982,-0.0035222578842266923,0.0009420631879009365,-0.001548227589024037,0.0008395131317183167,-0.0008425783394143568,0.00018648018702075578,-0.0006563833514297343,0.002046385434463331,-9.36198100200395e-05,0.010037982472689904,0.006186497857498976,-0.0014997003410695652,0.005900965489962468,0.00207456295040165,0.0005238619219808102,0.0110722168139147,0.0041758128179436435,0.0015099705315996296,0.0032704057690667266,0.0,0.004606786692844826,0.023118367599957577,0.0027802781831311827,0.00593767207121678,0.00521610720655339,0.004759298751049649,-0.00035267149016561663,-0.0063599166861430505,-0.00021479970010641663,-0.001290600308200695,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715,-0.0028541547298540715
776,2018-06-21 00:00:00,-0.008053734807096827,-0.004692641178192175,-0.00020637705160444383,0.00038910506327490414,-0.0005135447538719488,0.0012510226334484385,0.0,0.0006397270716094254,-0.001953226012907928,0.00020731833804949048,0.00029926679858248727,-0.0044638186565890935,-0.009783176438925576,-0.00694051576663277,-0.003319688785086773,-0.0068523504528994915,-0.005622894116831888,-0.007437105217214036,-0.005645745412573238,-0.005337341197077379,-0.009978804646875797,-0.006890326444685916,-0.006943560090962812,-0.011806512586988952,-0.0020871806565544815,-0.005665737535677196,-0.0006199628220891071,-0.00195996142820802,-0.020629043424034106,-0.008614285478586742,-0.006422418123365186,-0.007523975302762249,0.0032714895748038693,0.0010186412208099955,-0.0088496152769825,-0.003006164897295762,-0.0078051234756523445,-0.005746088308404124,-0.0041460081956184265,0.004688869197445799,-0.01044575896937594,-0.00730450423993599,-0.006103480056447895,-0.006920442844573683,-0.016217466138443985,0.025638047560848396,-0.008913251080830098,-0.007179137159281549,-0.010084119066626047,-0.007147469262418873,0.00035267149016557283,-0.002254368792443726,0.000644260733118903,0.0006455083602302396,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938,0.0019036746659015938
